2820.0000,-5.6527,9.3752,5.6477
2315.0000,-3.8374,8.1541,-5.4311
4811.0000,0.0561,0.0561,5.7992
3949.0000,1.0205,-10.8908,-9.0804
4149.0000,8.8061,-10.7739,-7.8541
3238.0000,-6.1189,0.2384,-3.3543
3905.0000,0.6296,-3.9808,-3.7784
1437.0000,-4.2643,8.1719,4.8071
1762.0000,-1.3066,2.8197,2.1389
1505.0000,-0.5885,-8.4564,-9.2585
197.0000,-10.9170,6.7691,-7.3281
4193.0000,6.0197,-8.4623,-8.7080
1562.0000,-4.9146,8.3543,-5.7497
2237.0000,8.4240,5.9236,-0.7992
3727.0000,0.9641,1.7647,1.8986
1826.0000,-3.9456,9.4293,-2.2935
3559.0000,0.5401,-11.6587,-0.6343
3728.0000,-1.0064,-3.7609,-2.1553
2245.0000,3.2380,-0.8519,-9.1789
93.0000,1.2196,-1.3080,6.5199
1581.0000,-2.6810,3.0891,3.4963
4213.0000,-9.6353,6.3964,-5.8145
235.0000,-6.8201,0.6602,-5.0168
4033.0000,9.2254,-8.2034,-8.2753
2602.0000,-2.1037,2.8435,2.2035
3376.0000,-5.2280,8.8727,-5.7349
1084.0000,-0.8764,-9.0758,-6.9542
633.0000,-0.6158,-2.0863,-3.8140
1651.0000,3.4343,-1.5434,-0.5479
4076.0000,-2.6808,5.1442,5.4885
429.0000,3.5671,-1.9042,-2.7953
1796.0000,-0.1328,-0.2926,6.3123
779.0000,-4.3286,9.3859,-3.3788
2530.0000,-2.4418,2.9222,3.5296
3971.0000,-0.4615,-8.8727,-1.3919
4553.0000,-3.7022,10.2013,-4.1863
3646.0000,-5.8269,8.3627,-3.9108
3430.0000,3.2116,-0.6208,-0.5073
789.0000,2.1284,-0.9831,-10.8500
4262.0000,6.0171,4.3947,-1.1008
2278.0000,-4.4332,3.5212,7.2838
4064.0000,-3.8548,8.3438,-5.1356
105.0000,5.2371,-0.2486,-6.7843
3044.0000,4.2321,-1.3795,-9.5339
4611.0000,-4.4333,9.3756,6.7560
1138.0000,-7.6889,-1.2918,-2.0399
781.0000,4.9123,5.4728,0.3107
1654.0000,-1.8611,3.3664,3.8263
4527.0000,-3.1173,8.7313,-4.3794
3664.0000,-10.6790,4.7897,-7.9373
2313.0000,-3.3712,10.8672,-2.2382
1054.0000,-4.8929,9.7629,-3.8204
3968.0000,1.7684,-0.6544,9.0816
2095.0000,-4.0054,7.4397,-3.3416
4922.0000,0.3700,0.6742,7.8779
4295.0000,0.3094,-8.0310,-7.5593
100.0000,2.8042,-0.2402,-1.6630
2161.0000,1.1819,-4.4451,-3.0274
2038.0000,0.3297,0.5114,7.2094
2535.0000,-2.3222,-2.4882,-2.7072
1204.0000,-4.4219,9.2090,-4.9550
4382.0000,-10.8146,6.5937,-6.8342
85.0000,-7.9792,6.7762,-6.8703
893.0000,1.6356,-0.8270,7.3092
371.0000,-2.0351,8.5912,5.3395
3568.0000,5.6152,3.6683,-1.1063
3474.0000,6.5022,-9.2560,-7.6955
2489.0000,5.5094,6.0494,-0.0518
656.0000,8.7609,-8.8172,-8.1341
897.0000,1.4437,-9.0570,-1.2904
2225.0000,-6.8798,-0.5807,-5.2981
1115.0000,-1.6601,3.7522,8.4986
2321.0000,1.5754,-9.8522,-9.4112
4605.0000,-5.4392,-0.5182,-5.3106
1545.0000,-4.3120,8.1543,5.5868
700.0000,9.0041,-9.8125,-8.4204
4028.0000,-4.8013,0.3043,-5.3632
4646.0000,2.5605,-1.3020,-8.3641
1224.0000,0.8174,-9.0036,-3.0032
3832.0000,5.1344,-0.6790,-8.7422
3857.0000,-1.5974,4.2920,6.4814
4667.0000,4.3849,-2.7016,-1.1150
528.0000,-2.3404,4.3252,2.1754
1077.0000,-7.3682,6.7578,-4.9814
1953.0000,7.1799,5.9467,-1.6347
4099.0000,6.9615,4.4757,-0.8029
4749.0000,8.1106,-9.6437,-9.6083
4704.0000,-0.3365,-5.5612,-7.8997
1197.0000,-0.8143,6.3282,7.1946
2795.0000,6.3901,-1.0448,-6.8215
867.0000,1.6366,-3.3951,-9.7845
4748.0000,0.8415,-9.8706,-1.9230
580.0000,5.7984,-3.0764,-6.7663
3368.0000,0.3645,-8.5976,-8.8926
1119.0000,0.9809,-2.1004,7.8627
3665.0000,8.6823,-8.3881,-10.1258
2708.0000,-2.2423,11.0457,-1.8732
4050.0000,-2.3490,4.0733,7.8307
1169.0000,5.3908,-0.9289,-7.8809
4427.0000,0.4700,-11.1618,-1.7393
2312.0000,-5.3553,9.7363,4.8595
3956.0000,-8.1420,4.6523,-5.0261
1060.0000,3.0299,0.0815,-8.9363
1781.0000,5.1264,-2.1683,-6.5486
194.0000,-4.7670,8.5119,4.7102
2579.0000,-1.3211,2.2683,1.6082
4290.0000,2.3739,-8.1691,-8.1465
4449.0000,6.5112,4.7507,-0.1136
1580.0000,-9.0563,3.8057,-5.1803
1475.0000,4.4659,-1.0901,-0.4576
4360.0000,-7.2280,0.5943,-3.8583
1355.0000,-8.2031,4.3092,-4.8553
2141.0000,-1.7194,5.4623,7.7348
1049.0000,7.2039,4.2916,-0.8702
2520.0000,-1.6971,-1.2501,4.1138
3675.0000,-4.4172,8.1123,-3.9144
4760.0000,-0.7162,3.3994,1.1692
2404.0000,-1.7630,4.6375,8.6058
3142.0000,-4.0810,6.7733,4.1793
2039.0000,0.3882,-9.3273,-1.4057
247.0000,-7.2352,-1.0780,-3.3057
2732.0000,-0.5975,-3.3358,-3.5887
1821.0000,3.6456,-0.9260,-8.7023
349.0000,3.2969,-2.2598,-0.5868
2363.0000,3.6280,-1.2215,-4.8075
721.0000,-3.7929,4.0685,7.6268
3175.0000,5.6327,5.8394,1.8136
1653.0000,6.7450,-3.5797,-6.3891
4615.0000,0.4997,-9.4922,-9.3400
4520.0000,3.8588,-1.9647,-0.5435
67.0000,-4.3857,5.9214,8.6782
4638.0000,-10.2020,5.2302,-4.7468
4906.0000,2.9606,-1.3077,-6.2315
2360.0000,-3.6600,7.0490,-2.7248
638.0000,-1.6513,1.0902,3.0588
646.0000,-3.1986,8.1176,-5.0951
3504.0000,5.6986,-0.2709,-1.3439
615.0000,-6.3085,-0.5384,-3.5680
4758.0000,-2.0807,6.2687,7.6922
2004.0000,8.9007,-8.3975,-7.3283
2913.0000,-3.9129,3.1083,3.5638
1593.0000,7.3609,3.5874,-0.9143
2393.0000,4.1462,-2.5146,-9.9916
4275.0000,-0.2652,6.6225,6.6583
2703.0000,4.3690,-3.6879,-1.9695
288.0000,0.2271,-11.1714,-2.7463
650.0000,-4.0244,10.5965,6.9685
3043.0000,-2.2847,3.0910,2.7441
2146.0000,-4.7736,8.8479,-3.3331
822.0000,-9.7278,5.9412,-7.2451
4197.0000,2.4103,-7.3590,-8.2840
4367.0000,1.9754,-5.0315,-3.6187
1178.0000,-6.2811,-0.7287,-3.7163
2273.0000,-0.5603,-7.4632,-8.1515
3835.0000,9.3980,-8.9079,-7.1592
1305.0000,5.4929,-1.9791,-7.7294
1534.0000,2.3026,-3.0545,-1.5453
3100.0000,4.0978,-0.8428,-7.3945
737.0000,-3.7635,9.4160,-4.0761
3789.0000,2.9668,0.1183,-7.9754
3033.0000,0.1616,-2.0846,6.7627
1385.0000,4.4020,-1.4716,-0.7543
206.0000,-0.8988,4.7182,3.3249
2410.0000,4.7423,-2.1940,-6.9658
115.0000,7.4855,-8.3193,-8.5616
2076.0000,7.5482,-7.7305,-9.0845
1141.0000,3.1598,-1.2338,-8.5898
1861.0000,-4.9176,9.8729,-4.6850
4392.0000,-7.5762,2.8121,-4.0181
2257.0000,-3.2917,6.0822,7.8257
3233.0000,0.9900,-10.1024,-0.1196
2.0000,0.1827,-8.5863,-6.7681
1142.0000,2.5147,-1.8776,-8.9706
1313.0000,-4.0941,10.0487,5.2405
2145.0000,-0.6521,-7.2773,-9.3800
841.0000,-1.6725,3.3223,2.1698
1894.0000,0.9081,-3.6817,-3.6896
2929.0000,0.6422,-8.9911,-1.5105
2838.0000,-2.4206,5.1897,6.6018
2235.0000,0.4420,-10.3284,-1.0651
4204.0000,0.3948,-9.7842,-1.8662
1058.0000,6.1468,-0.8532,-7.5628
4642.0000,0.3514,-4.3138,-3.1222
2967.0000,-1.3306,-5.8795,-4.5092
887.0000,1.4538,-9.5545,-9.1675
2458.0000,-0.2090,-10.9870,-2.2733
3652.0000,1.5188,-9.2435,-1.1400
4287.0000,1.6936,-8.9503,-3.3051
386.0000,2.1479,-0.9372,7.1261
2969.0000,2.5333,-10.3656,-8.4502
487.0000,6.7397,7.2597,-1.4119
2961.0000,2.7162,-1.3685,-7.6778
710.0000,4.9296,0.0163,-10.1513
4502.0000,8.9620,-8.1107,-10.0986
1844.0000,5.0083,-2.8868,-1.6050
4836.0000,0.1455,-9.0881,-2.2775
1876.0000,0.2361,-8.2963,-2.1719
3811.0000,-1.3263,-3.4436,-2.6738
4878.0000,-0.7721,-10.7123,-0.5351
4780.0000,-0.0454,-5.0868,-2.6927
1696.0000,8.9191,-8.9592,-9.1852
4804.0000,8.9693,-10.1094,-8.7701
4039.0000,-3.1575,9.6569,-5.5451
4054.0000,-4.3490,7.8695,4.4471
3537.0000,0.2537,-9.3679,-0.9648
4716.0000,-8.4301,0.1382,-2.6946
2176.0000,-10.0963,4.9427,-6.4816
266.0000,-4.9652,8.5723,4.8761
1748.0000,-4.3287,9.4876,4.7849
3965.0000,5.6260,5.1103,0.9441
4448.0000,-2.4848,2.0883,1.0864
3443.0000,-3.0504,3.8605,6.0305
3948.0000,1.9470,-1.2251,9.1401
4117.0000,3.4175,-3.0667,-8.5644
4785.0000,-1.7537,1.5971,4.4543
1512.0000,-0.9928,3.8628,2.5473
2148.0000,0.5464,-8.4167,-0.8916
516.0000,4.8466,-1.6840,-6.3760
2823.0000,0.0566,-9.3455,-1.3519
3295.0000,0.3445,-5.1734,-2.1621
3266.0000,-4.8595,0.7456,-4.5806
2057.0000,2.7109,-0.7884,-2.7357
4035.0000,4.7108,-0.5162,-7.2343
1903.0000,7.0762,5.4838,-2.0418
608.0000,-8.3888,7.8531,-6.7050
1410.0000,-8.4746,0.7837,-3.7441
1867.0000,-3.3380,8.7753,-1.6688
2748.0000,1.7692,-8.0961,-7.8385
2334.0000,-4.7575,8.3497,-3.9546
3352.0000,3.9807,-2.7144,-6.6490
2385.0000,-2.8034,8.3848,5.2586
657.0000,-4.6112,9.7597,5.0422
3960.0000,-1.9730,3.1379,8.0211
3321.0000,-3.9051,5.6259,8.8623
794.0000,7.6486,6.7868,0.6218
2335.0000,1.0768,-4.7846,-2.9741
3379.0000,-8.7800,3.3928,-7.5309
4473.0000,8.2077,-9.5440,-11.3572
818.0000,-1.3165,3.6477,2.0260
4196.0000,-2.4859,4.1535,2.5372
2965.0000,-0.8819,-8.2128,-8.7825
1672.0000,-4.2500,9.5581,4.9057
4163.0000,3.0463,-0.8457,-7.5785
3478.0000,-10.7785,6.7837,-8.0282
2515.0000,-2.4026,8.9503,-3.7277
3172.0000,7.4104,-6.5063,-8.0958
3135.0000,4.9955,-2.3539,-1.5734
4041.0000,8.4574,-8.2910,-9.6021
1863.0000,-7.2674,-1.1580,-3.3082
141.0000,5.0432,-0.7999,-6.3535
3580.0000,1.5344,1.4350,8.6910
3562.0000,0.2139,-0.7830,6.6004
2886.0000,2.9149,-0.6406,-1.6006
4658.0000,1.6530,-0.8876,7.6348
3750.0000,0.1531,-0.2291,7.1166
3318.0000,-4.7617,8.3254,-3.5078
2653.0000,5.2913,5.8966,0.0987
1161.0000,-4.1173,8.5522,-6.1694
4636.0000,-5.0810,8.0002,7.4567
1808.0000,3.6863,-2.5318,-9.1831
2744.0000,5.7561,4.2088,-0.2887
2144.0000,-3.3558,9.2460,4.6413
3247.0000,-5.7809,8.8790,5.3814
3466.0000,-6.9058,-0.0443,-4.2294
651.0000,6.5242,5.5564,-1.0154
628.0000,0.8838,-11.6789,-2.7600
4322.0000,-6.3237,9.3696,6.0841
3873.0000,3.2527,-2.6189,-8.7877
3060.0000,3.5762,-0.0522,-7.9938
3489.0000,2.1065,-1.0615,-5.9327
767.0000,1.1005,-4.3960,-3.6900
2270.0000,2.2636,-2.9377,-0.2502
3865.0000,0.4200,-8.8024,-0.4161
894.0000,4.6997,-2.8444,-0.4263
4181.0000,4.6474,-1.5858,-0.9761
2068.0000,-6.2116,-0.5737,-4.3057
661.0000,-6.2417,-0.5942,-4.3213
581.0000,-0.6943,-4.0313,-3.3877
3385.0000,-4.2582,8.7455,-4.7550
1183.0000,7.8873,-9.9394,-8.1507
1907.0000,4.8096,-0.1701,-9.5693
927.0000,-2.9066,7.5843,-4.8584
4398.0000,0.8519,-9.7692,-1.0221
3659.0000,-9.1524,6.0003,-7.8080
3762.0000,2.7333,-0.3096,-7.0059
1791.0000,-0.2656,-3.0095,5.8525
373.0000,-9.9451,1.6849,-2.3209
631.0000,8.6982,-9.2678,-9.9875
2889.0000,0.7877,-10.3016,-0.7643
4536.0000,-5.4803,-0.9017,-3.4180
4721.0000,5.1259,-2.5306,-5.7766
2125.0000,1.7398,-9.8418,-5.6063
4766.0000,3.5932,-1.4849,-6.1398
3319.0000,-3.7917,9.4420,-4.0994
2318.0000,7.6538,6.6204,-1.0506
407.0000,4.9388,-2.0158,-7.2485
1539.0000,8.7115,-7.8458,-10.6370
3292.0000,-7.1566,0.4470,-2.7090
4038.0000,-9.8333,5.8759,-5.9650
2871.0000,3.1733,-3.2491,-1.3527
2585.0000,1.9098,-1.4700,0.3700
2488.0000,-4.5167,7.6968,5.5657
2478.0000,-0.3243,-1.4037,5.7372
1697.0000,-0.9390,2.4638,2.2387
4134.0000,-6.8268,-2.1404,-2.0919
723.0000,-0.7451,-1.7906,7.3004
1974.0000,0.7030,-9.1835,-1.7713
380.0000,-0.1100,-8.6240,-7.2674
2814.0000,-0.1430,-8.3451,-7.8263
4437.0000,-7.5334,-1.4322,-3.2621
2002.0000,8.2388,-9.0433,-8.9149
2332.0000,7.7998,-7.5897,-7.7779
769.0000,0.9385,-0.5904,8.1571
612.0000,-2.9634,3.1525,2.0758
1735.0000,4.0465,-1.5993,-9.2993
2033.0000,-8.5423,6.2317,-5.6897
1775.0000,-3.3261,8.4272,-4.3189
2112.0000,2.6991,-4.2794,-1.2234
163.0000,-5.7532,-0.5876,-5.1798
1901.0000,3.8120,-1.0345,-11.1115
2288.0000,6.0325,4.7731,-0.6493
1189.0000,1.3620,-1.0959,8.8006
685.0000,5.1216,5.7567,-0.2435
1003.0000,-8.3001,0.3942,-4.0684
1073.0000,-2.1891,4.9810,7.9596
4394.0000,8.8198,-10.2753,-9.3373
3774.0000,-2.6566,6.9401,7.9962
4357.0000,3.2563,-3.0909,-0.5994
1079.0000,2.6184,-1.0209,0.7766
1852.0000,-8.5425,-0.1912,-2.6698
1683.0000,4.0393,-1.0778,-6.5811
1900.0000,-3.4890,2.5220,3.8965
3867.0000,-1.3970,3.7264,2.5404
734.0000,-4.9632,8.6115,-6.1650
2516.0000,-10.9711,6.7427,-7.1454
404.0000,-5.7371,9.8841,6.6961
2007.0000,-5.9306,0.3012,-4.9532
1223.0000,-3.2085,6.3365,6.6398
1250.0000,-1.9392,-9.2673,-9.7771
2296.0000,-4.5606,8.2672,-4.5403
4909.0000,-5.4480,11.0061,-5.0981
4337.0000,0.8769,-1.4053,7.0173
315.0000,-3.9661,9.0795,3.8905
3615.0000,2.3526,-9.1196,-1.8493
1388.0000,-1.7108,5.2540,7.6815
3114.0000,8.2039,-7.6192,-8.8226
4882.0000,-3.5033,8.4728,-3.8719
3578.0000,-3.3151,9.4129,-5.9333
1300.0000,-3.8124,7.1922,5.3210
2035.0000,5.2581,3.4908,-0.6429
1779.0000,1.7753,-3.7204,-2.6147
3428.0000,-6.1765,9.3291,-5.0293
3695.0000,3.3356,-2.0320,0.5445
4610.0000,7.6530,6.1030,0.6341
378.0000,6.7074,3.7943,-0.8496
166.0000,0.5260,-8.7836,-6.9225
4726.0000,-2.5992,4.0360,8.9882
2138.0000,1.4981,-11.3320,-2.3692
3784.0000,-2.2645,9.0836,-6.1781
390.0000,3.7236,-2.1589,-9.0937
1484.0000,-7.1494,-0.1448,-2.9173
786.0000,-2.4356,9.0512,-3.8256
2751.0000,1.5751,-9.2065,-0.2360
3700.0000,4.4690,-2.8437,-0.1967
3003.0000,-2.3493,8.0038,-3.0077
3523.0000,7.8441,-7.0131,-6.1058
1124.0000,-9.4958,5.6790,-7.2983
4385.0000,2.4522,-7.3997,-8.2330
673.0000,-5.8406,8.5179,-4.0644
1421.0000,7.0614,5.7955,-0.6048
728.0000,-5.0195,5.7536,8.1864
4151.0000,6.6356,-10.0279,-8.6098
1991.0000,0.6013,-10.0253,-1.3815
3639.0000,-9.8873,5.8494,-7.1904
1636.0000,5.3068,5.0876,0.8293
3764.0000,-6.4698,7.2729,-3.6352
1159.0000,-11.1967,7.4754,-6.8276
4647.0000,-6.5166,0.0283,-3.3378
3702.0000,4.6848,-2.9889,0.7564
2062.0000,-9.4733,4.4024,-8.8967
4120.0000,0.1677,-10.1371,-0.2352
2872.0000,-3.3535,7.6213,6.6585
2053.0000,-7.8408,0.7785,-5.5124
350.0000,-0.1907,-5.3525,-1.2977
964.0000,-1.5317,3.2662,3.0531
339.0000,-0.0111,3.2559,2.1470
1072.0000,1.7612,-8.0716,-7.0895
275.0000,3.0234,-0.0162,-9.7906
1813.0000,-1.0612,3.5467,3.2738
1877.0000,-4.3118,9.8854,5.9172
560.0000,-4.0483,10.6318,-2.9255
1909.0000,7.1060,5.6894,1.9228
4366.0000,-8.4834,4.9537,-6.4793
2265.0000,-2.3983,8.8486,6.5676
1573.0000,6.8139,-7.1079,-8.8160
4171.0000,-9.0396,6.4504,-6.5030
1236.0000,-6.9609,-0.4488,-3.9087
3972.0000,4.4708,-3.1693,-0.1232
145.0000,6.7154,4.1270,-1.1673
2308.0000,-3.7724,3.8177,3.7625
636.0000,2.4238,0.8856,7.4547
2440.0000,3.7090,-1.6586,-6.2645
4848.0000,4.3762,-2.0741,-7.6046
454.0000,1.9420,-8.5527,-2.1381
228.0000,0.8293,-4.6769,-2.9376
3696.0000,-3.5854,8.9124,-3.7305
4970.0000,-2.9247,9.2201,5.8863
732.0000,-8.9429,5.7000,-7.3814
4324.0000,0.0207,4.6280,1.3585
3401.0000,7.2950,-7.9456,-7.3091
2101.0000,-5.1773,6.5062,-2.7685
3355.0000,-6.4502,8.9526,5.6331
1870.0000,-0.7737,-3.7192,-3.3433
1247.0000,-5.6918,-0.7557,-4.0279
4733.0000,1.3042,-1.8230,-9.0689
796.0000,0.6342,-8.8171,-0.2291
3512.0000,1.5539,-1.1678,-10.6427
3091.0000,-3.5545,4.8659,6.6644
3755.0000,-3.3833,7.3083,-4.8259
2361.0000,-9.6388,5.2286,-4.8499
4661.0000,-9.2434,5.6212,-5.8223
1345.0000,4.4746,-3.1572,-7.0153
682.0000,1.0332,-10.7822,-1.9023
2015.0000,1.5253,-8.4063,-10.2833
986.0000,2.7166,-1.7991,-9.7025
1171.0000,-0.2858,6.5659,6.4944
2995.0000,3.5078,-2.1281,-3.2704
1418.0000,0.5937,-7.6169,-9.5430
1743.0000,-8.4162,6.8387,-5.7346
3301.0000,-9.0040,6.4293,-5.3208
2483.0000,-1.3389,-2.8796,-3.9338
3316.0000,0.1329,-4.4213,-2.9799
3582.0000,-5.7534,-1.3687,-4.4272
4132.0000,-1.1843,4.2641,2.3834
3957.0000,-8.0099,5.1136,-7.1415
2309.0000,5.0972,-1.7342,-9.4387
2552.0000,-0.3894,2.7044,3.3432
4794.0000,-0.9059,4.4704,7.5112
31.0000,-0.6549,6.1382,7.2636
1717.0000,9.8036,-7.9802,-9.7327
1599.0000,1.2854,-0.4512,7.9808
2765.0000,6.6898,4.5505,-0.3243
512.0000,-1.4654,4.0189,6.2414
1052.0000,4.0772,-1.5156,-6.2832
1386.0000,-2.9020,5.3630,9.0931
544.0000,-9.7040,5.9162,-7.5944
3315.0000,-4.2264,9.3771,7.0655
854.0000,-0.1822,-7.6670,-8.6952
4688.0000,0.6189,-9.3290,-9.0089
1262.0000,8.4084,-7.3384,-7.8110
1287.0000,-9.1000,6.1389,-6.2676
2133.0000,-5.4628,9.6986,5.6168
1456.0000,0.0922,-8.4730,-9.0905
4232.0000,-10.2161,6.0132,-5.5720
2271.0000,-7.9051,-0.4096,-3.5318
3698.0000,-10.3271,6.4349,-6.1550
1393.0000,0.0918,-8.4035,-8.5272
2444.0000,-2.4089,8.7219,-5.0010
4063.0000,3.0785,-0.0125,-6.7530
2491.0000,4.1639,-1.5544,-6.3541
2174.0000,7.3676,3.9395,-1.7054
2494.0000,9.5182,-10.1716,-7.8921
1046.0000,0.1923,-9.7403,-1.4215
2503.0000,-9.6287,6.6893,-6.7263
4559.0000,-0.1546,3.1931,3.3157
61.0000,2.2095,-0.1390,6.4091
2664.0000,0.4245,-10.5154,-2.7147
316.0000,0.7735,-3.0684,6.9857
398.0000,-3.5432,4.7050,7.3766
2852.0000,-6.9836,-0.6763,-4.8886
1436.0000,8.6394,-10.2231,-9.0231
4779.0000,0.4131,-9.6130,-2.6983
3006.0000,-8.4911,-1.2287,-3.3777
4955.0000,-10.9744,5.2768,-5.9984
1127.0000,-1.2245,-6.3965,-3.0062
1145.0000,-3.3446,8.7368,-6.9854
2582.0000,3.3718,-2.0309,-1.6485
4969.0000,0.2770,1.7962,6.0473
2451.0000,0.6524,-10.9340,-1.9896
3693.0000,7.1993,3.1375,-1.2401
4546.0000,4.5048,-1.7279,-10.3901
441.0000,-1.1034,3.8887,7.7328
221.0000,3.2091,-9.4599,-2.2507
3605.0000,4.2548,-2.7894,-6.5359
135.0000,-0.8931,-5.8666,-3.6261
1577.0000,-1.9138,3.7883,6.7094
2572.0000,0.5672,-10.3304,-6.5920
3806.0000,-6.7455,9.0632,-4.8309
1031.0000,6.2349,4.6124,-1.0739
4049.0000,6.9627,-8.2699,-10.0131
2236.0000,-4.9823,8.6831,4.5450
2700.0000,-1.6623,10.6619,-3.9529
4560.0000,-0.6622,1.0390,7.0254
627.0000,-5.7801,9.6131,5.2389
2976.0000,-3.1610,8.3697,-3.9008
1820.0000,1.0638,-10.1703,-0.5438
4776.0000,6.5685,5.8114,-0.4842
624.0000,0.7733,5.2257,6.3645
1446.0000,-1.9029,2.5972,3.3362
1078.0000,1.8928,-1.1787,-5.7502
3451.0000,-4.4113,0.6012,-3.5419
2873.0000,1.3292,-3.8726,-3.2127
2958.0000,-4.0870,8.5277,4.9006
3877.0000,-3.6895,9.1169,4.3737
2221.0000,5.1707,-2.3860,0.0759
4281.0000,-0.1935,-1.9236,7.4283
3518.0000,-7.2626,-0.0616,-4.2408
160.0000,3.3191,-2.6000,-8.1279
975.0000,3.6469,-2.2259,-10.2482
583.0000,-3.1976,2.6695,4.4800
607.0000,0.2397,-4.4279,-4.0605
4240.0000,0.8588,-4.0636,-2.1364
4489.0000,3.9703,-1.5298,-5.5470
2859.0000,-1.5707,4.6660,2.3493
4994.0000,1.4457,-10.4040,-0.4981
1175.0000,-9.0324,-1.4796,-3.7074
1470.0000,6.4870,-0.8354,-7.7167
640.0000,-5.6448,7.9162,-5.1064
856.0000,5.5642,-2.2380,-6.9763
3908.0000,0.7610,-6.1210,-7.0139
4493.0000,-2.2377,3.5875,1.4807
2577.0000,-1.6109,-4.9514,-1.5924
2203.0000,0.9499,-4.3844,-3.4604
4106.0000,-2.5563,4.6408,8.1637
4482.0000,-3.5948,10.2213,5.5866
2846.0000,-2.8339,6.1737,8.5214
411.0000,0.5311,-9.8716,-1.1827
2254.0000,3.7165,-1.0591,-9.5018
3296.0000,6.5454,5.4724,-1.3802
1540.0000,10.0521,-8.5377,-6.9336
4139.0000,3.6433,-1.4191,-6.3411
2756.0000,8.2710,6.0977,-0.3242
1237.0000,-4.9487,7.5031,-2.9674
3738.0000,-2.8070,9.6516,6.8887
3073.0000,4.8778,0.0838,-9.2627
3657.0000,1.6206,1.1651,7.7656
4363.0000,-2.7240,8.5659,-5.7095
32.0000,7.9573,-11.3987,-8.2405
1128.0000,2.9659,-1.6639,-10.5200
1605.0000,4.0377,-1.6899,-7.4570
804.0000,3.3667,0.3237,-8.8296
46.0000,0.9304,-3.0071,5.7142
2206.0000,7.3913,5.1616,-0.8239
910.0000,-4.9416,8.6394,-6.0643
1462.0000,-7.5785,5.0344,-7.4779
1288.0000,0.2031,-6.7143,-6.2910
1854.0000,2.7728,-2.0160,-8.5673
1662.0000,2.8378,-1.3135,-6.6512
4927.0000,-0.0548,-3.1360,-6.7101
443.0000,-3.4918,8.7376,5.2756
2077.0000,0.3771,-1.2991,4.6855
4537.0000,0.3249,3.1135,2.7696
1479.0000,5.8810,-1.2973,-1.3509
218.0000,5.6976,-5.2574,-0.5252
4945.0000,7.0520,-7.4803,-9.4464
10.0000,3.6414,-2.7305,-7.5504
1939.0000,7.4944,-9.7999,-9.2281
1713.0000,0.5474,-10.9717,-2.2240
819.0000,-6.7851,-0.7441,-4.3827
3453.0000,-8.1983,4.5129,-7.4891
2865.0000,6.8726,5.0540,-1.5955
4893.0000,4.3861,-0.5625,-7.2280
670.0000,-2.9713,7.9538,5.9174
3287.0000,0.8396,-1.6119,6.5634
3200.0000,0.9553,-5.1120,-3.1016
4404.0000,-8.1165,4.8044,-6.7522
3424.0000,0.8801,-0.0819,6.5045
4241.0000,9.8433,-9.4644,-9.5514
1499.0000,-1.9841,2.8563,1.8507
2851.0000,0.7477,-9.3551,-7.2560
1905.0000,4.0195,-1.0361,-8.7096
2868.0000,7.1705,5.4989,-0.6140
4580.0000,-0.6992,2.7898,2.0388
2412.0000,7.0750,4.3521,-0.6718
4114.0000,-0.2005,1.6026,4.0230
4414.0000,1.3407,-10.4671,-1.6712
1094.0000,-6.9014,6.7272,-5.5126
666.0000,4.3209,-1.5472,-8.4863
2192.0000,-0.5325,1.3511,2.8852
2609.0000,0.4817,-4.0870,-3.2731
1086.0000,2.3261,-9.6278,-0.1550
2718.0000,-8.8320,5.2787,-6.5443
2790.0000,-3.6656,4.6879,3.5033
302.0000,8.7478,-8.2997,-7.9773
3628.0000,-6.1839,-1.3103,-3.2955
167.0000,8.0501,-6.7347,-8.1086
2799.0000,-2.1191,4.7022,8.5021
3847.0000,-3.1361,3.2712,7.0928
2032.0000,-0.3521,-5.7710,-4.9765
3886.0000,-1.1671,1.6908,1.6269
4045.0000,-2.4154,8.9310,-4.9425
3506.0000,4.8321,-1.1668,-8.1173
1022.0000,-3.3820,5.2960,7.6959
3701.0000,-0.0629,-10.1966,-1.5172
3542.0000,-1.9040,5.8642,7.8462
1558.0000,-2.0540,4.0184,1.9892
855.0000,-2.8486,8.4623,-5.8603
78.0000,0.6367,-9.9159,-1.9910
4501.0000,0.2327,-8.6019,-0.9906
1259.0000,2.3581,-2.2490,-0.5543
4900.0000,-0.6307,-9.4072,-2.0959
3860.0000,0.3621,-8.8292,-9.2087
3658.0000,-4.1196,7.5625,-3.1796
3055.0000,0.4133,-9.2984,-8.3085
4055.0000,-8.7475,6.1190,-7.0106
663.0000,-0.8478,-8.8660,-8.6530
4964.0000,2.0365,-2.7716,-4.2954
1688.0000,-2.9048,9.2461,-3.0865
4570.0000,-0.9110,-9.5818,-2.3946
3308.0000,-0.3455,3.7412,1.9338
4739.0000,10.1476,-9.3163,-8.7302
1217.0000,4.5294,-3.3930,-7.5054
1619.0000,1.1808,-10.6768,-1.3734
802.0000,1.4301,-9.9664,-1.2028
4242.0000,-6.4834,-1.4070,-4.1055
4564.0000,-5.7187,7.9661,-2.4713
317.0000,-0.5684,-3.8423,-2.7406
3655.0000,-3.7281,8.9631,7.6716
2619.0000,5.3496,5.9777,-0.4637
4928.0000,7.0599,4.3751,-1.7971
